Sat1.A1ModJulian          Sat1.EarthMJ2000Eq.X      Sat1.EarthMJ2000Eq.Y      Sat1.EarthMJ2000Eq.Z      Sat1.EarthMJ2000Eq.VX     Sat1.EarthMJ2000Eq.VY     Sat1.EarthMJ2000Eq.VZ     Sat1.ElapsedSecs          
30548.3334791982          -40314.65614152174        37400.80564539997         8.712363950573675         -2.887710327311015        0.4467191321821415        -0.2774839168291662       892807.5683426578         
30548.35124232479         -44636.101001544          37986.8841650474          -416.8111009650993        -2.74592779068306         0.32072420270815          -0.2768243384176222       894342.3024800839         
30548.37082456051         -49159.33158937335        38428.0941475935          -883.6617781073696        -2.603155503120473        0.2042530461746267        -0.2748640157887243       896034.2076462926         
30548.39242523241         -53881.49336445268        38705.8615502645          -1393.824318867008        -2.459519680096233        0.09659101455850654       -0.2717065582573351       897900.5056983093         
30548.41626446999         -58796.31567914698        38799.31293866297         -1949.175749415971        -2.315066726444422        -0.002897467018353451     -0.2674365128162296       899960.2158254944         
30548.44258601665         -63893.41163997812        38685.12635645494         -2551.423277403402        -2.169764256618582        -0.09477899221627417      -0.2621207400796267       902234.3974570977         
30548.47166082027         -69157.44837286779        38337.34319311633         -3202.032007140062        -2.023497980498829        -0.1795586793499221       -0.2558089908413589       904746.4604892768         
30548.50291082027         -74424.20465249273        37746.66102219415         -3883.215595684871        -1.879932381199709        -0.2557257509554771       -0.2487358026848785       907446.4604892768         
30548.53416082027         -79319.50957839008        36967.16950015            -4545.069469777653        -1.747971483065869        -0.3199187400439208       -0.2415096037148373       910146.4604892768         
30548.56541082027         -83871.88319607131        36027.5544126626          -5187.310037715993        -1.625616600538905        -0.3746948793405658       -0.234218409207919        912846.4604892768         
30548.59666082027         -88105.06835073631        34950.60878231215         -5809.836737049915        -1.511304593814798        -0.4219092166595562       -0.226912998771557        915546.4604892768         
30548.62791082027         -92039.04012675276        33754.7991034495          -6412.653357940178        -1.403791695325893        -0.4629410495315668       -0.219621724754156        918246.4604892768         
30548.65916082027         -95690.75257942379        32455.34184415756         -6995.82007336982         -1.302072630381988        -0.4988375945059834       -0.2123590808174062       920946.4604892768         
30548.69041082027         -99074.70083401703        31064.96425417525         -7559.423500268946        -1.205323175825306        -0.5304082283440974       -0.2051308163311441       923646.4604892768         
30548.72166082027         -102203.3508700294        29594.45523170073         -8103.557651797415        -1.112858587906946        -0.5582881046667763       -0.1979370661158724       926346.4604892768         
30548.75291082027         -105087.4727329788        28053.07276761924         -8628.311616897572        -1.024102981009217        -0.5829821809100295       -0.1907743029281481       929046.4604892768         
30548.78416082027         -107736.4020499295        26448.85108634            -9133.761464922814        -0.9385664001468333       -0.6048963584575239       -0.183636572026706        931746.4604892768         
30548.81541082027         -110158.2474657017        24788.83618549768         -9619.964831840285        -0.8558273895586138       -0.6243599323823822       -0.1765162771012319       934446.4604892768         
30548.84666082027         -112360.0566767555        23079.26933636385         -10086.95721337569        -0.7755195475590021       -0.6416420490901796       -0.1694046795511389       937146.4604892768         
30548.87791082027         -114347.9503182985        21325.73216321514         -10534.74933624033        -0.6973210124711687       -0.6569639484294537       -0.1622922107176774       939846.4604892768         
30548.90916082027         -116127.2305504835        19533.26296719728         -10963.32519303553        -0.6209461301250186       -0.670508184865855        -0.1551686594296874       942546.4604892768         
30548.94041082027         -117702.4694652293        17706.4512784875          -11372.64046160374        -0.5461387621894562       -0.6824256461552622       -0.1480232744455236       945246.4604892768         
30548.97166082027         -119077.5811822596        15849.51576866123         -11762.62111576729        -0.4726668393162843       -0.6928409395528018       -0.14084480712118         947946.4604892768         
30549.00291082027         -120255.8805788011        13966.36935642194         -12133.16208958204        -0.4003178646867469       -0.7018565482702948       -0.1336215105113626       950646.4604892768         
30549.03416082027         -121240.1309053495        12060.67441704421         -12484.12589236457        -0.3288951457083675       -0.7095560460347606       -0.1263411051250793       953346.4604892768         
30549.06541082027         -122032.5820134533        10135.89034338811         -12815.34109355139        -0.2582145833014115       -0.7160065772789143       -0.1189907175141679       956046.4604892768         
30549.09666082027         -122635.0005139383        8195.315227524692         -13126.60060908917        -0.1881018854458188       -0.7212607532384999       -0.1115567950354409       958746.4604892768         
30549.12791082027         -123048.6928622146        6242.123085407657         -13417.65972711433        -0.1183900984813057       -0.7253580725436375       -0.1040249980279942       961446.4604892768         
30549.15916082027         -123274.522107082         4279.397797802474         -13688.23381171098        -0.04891736881381132      -0.7283259437635385       -0.09638006897974456      964146.4604892768         
30549.19041082027         -123312.9188227988        2310.164765242719         -13937.99562040089        0.02047513895783767       -0.730180363362974        -0.08860567680849023      966846.4604892768         
30549.22166082027         -123163.8865572179        337.421157343253          -14166.57216408329        0.08994523267922955       -0.7309262832219399       -0.0806842329928075       969546.4604892768         
30549.25291082027         -122827.0019603757        -1635.834432764629        -14373.54102738068        0.1596516521935114        -0.7305576854494064       -0.07259667482276723      972246.4604892768         
30549.28416082027         -122301.4095985321        -3606.572145590695        -14558.42605238347        0.2297560562592349        -0.7290573672489106       -0.06432220937133729      974946.4604892768         
30549.31541082027         -121585.8112995666        -5571.70002833067         -14720.69226888582        0.3004250967605995        -0.7263964238079241       -0.05583800977448146      977646.4604892768         
30549.34666082027         -120678.4497081493        -7528.031374618208        -14859.73992822061        0.3718326449255423        -0.7225334013444902       -0.04711885288226846      980346.4604892768         
30549.37791082027         -119577.0855437857        -9472.249282623896        -14974.89746406562        0.4441622427812026        -0.7174130741785368       -0.03813668408530341      983046.4604892768         
30549.40916082027         -118278.9678406896        -11400.86732951545        -15065.41315974819        0.5176098660774084        -0.7109647773117148       -0.02886009083219242      985746.4604892768         
30549.44041082027         -116780.796191833         -13310.18503823507        -15130.4452443068         0.5923871036001336        -0.7031001972571969       -0.01925366061646755      988446.4604892768         
30549.47166082027         -115078.6737028262        -15196.23650090912        -15169.05006420522        0.668724883987152         -0.6937104856251363       -0.009277191426213261     991146.4604892768         
30549.50291082027         -113168.0489608535        -17054.73009060574        -15180.16787750326        0.7468779175196213        -0.6826625076930187       0.001115288058315424      993846.4604892768         
30549.53416082027         -111043.6448073162        -18880.97659315741        -15162.60568293968        0.8271300708349104        -0.6697939650917868       0.01197674616379596       996546.4604892768         
30549.56541082027         -108699.3710246357        -20669.80225418703        -15115.01631391454        0.9098009629258177        -0.6549070274713538       0.02336870257908854       999246.4604892768         
30549.59666082027         -106128.2171430081        -22415.44205902918        -15035.87277629316        0.9952541698996451        -0.6377599564462193       0.03536321844304758       1001946.460489277         
30549.62791082027         -103322.1203476681        -24111.40688530232        -14923.43645855166        1.083907567020335         -0.6180559805897009       0.04804547548821726       1004646.460489277         
30549.65916082027         -100271.8017826617        -25750.31574069504        -14775.71734603879        1.176246539940308         -0.5954283409553901       0.06151716329964098       1007346.460489277         
30549.69041082027         -96966.56219514136        -27323.68072635404        -14590.42365473269        1.272841094631077         -0.5694199028994916       0.0759009933301945        1010046.460489277         
30549.72166082027         -93394.02452730102        -28821.62700497796        -14364.89724694108        1.374368338058748         -0.5394549026891801       0.09134681244077211       1012746.460489277         
30549.75291082027         -89539.80624811695        -30232.52182665393        -14096.02961101772        1.481642471234134         -0.5047990567137237       0.1080400330176651        1015446.460489277         
30549.78416082027         -85387.09714371045        -31542.47372604538        -13780.1507590001         1.595655468235233         -0.4645020257691446       0.1262134942817735        1018146.460489277         
30549.81541082027         -80916.10769535445        -32734.64207107186        -13412.87956622278        1.7176332359958           -0.4173123787063908       0.1461645358945418        1020846.460489277         
30549.84666082027         -76103.33700284072        -33788.26217804141        -12988.91785492235        1.849114645465735         -0.361548330544319        0.1682802202988361        1023546.460489277         
30549.87791082027         -70920.58401675666        -34677.23063061922        -12501.76006969412        1.992065053341895         -0.2948947493529263       0.1930757205035632        1026246.460489277         
30549.90916082027         -65333.58584783637        -35367.98595700794        -11943.27213749581        2.149042901719311         -0.2140719795258569       0.2212548021966677        1028946.460489277         
30549.94041082027         -59300.10253985656        -35816.21192470874        -11303.05977443054        2.323449419010082         -0.1142705313616637       0.2538090649485178        1031646.460489277         
30549.96631204176         -53923.4807367477         -35961.3948135516         -10700.87164709247        2.484468917731735         -0.01202527184518377      0.285123463275025         1033884.32602681          
30549.99209976815         -48192.520137118          -35853.0306010225         -10026.2165861641         2.663310560463729         0.1140081928391387        0.3214576923944694        1036112.385586929         
30550.01270908038         -43310.68825713461        -35542.86345143191        -9424.379503671131        2.822599462602301         0.23850588887517          0.3553449783737507        1037893.030162866         
30550.03323269222         -38152.08322392325        -34989.28602217212        -8760.286382360338        2.99891380228916          0.3914973634948852        0.3947465183652668        1039666.27022631          
30550.049681187           -33780.69021467966        -34329.04261907162        -8173.720694671078        3.155464491496877         0.5426373107436925        0.4316374874107578        1041087.420174829         
30550.06605766021         -29196.44661689857        -33434.96988515044        -7533.466622441572        3.327198439247595         0.727875175026238         0.4745285202305566        1042502.347460773         
30550.07924216188         -25321.27551727067        -32504.74856179212        -6970.510703462189        3.478524472323623         0.9112950832332418        0.5148389041487311        1043641.4884047           
30550.09236473088         -21286.05399647585        -31348.98553464498        -6360.989719893598        3.641720736924998         1.135524852448974         0.5616035648109656        1044775.278366159         
30550.10300796959         -17872.71550918086        -30205.47739447099        -5824.738508906802        3.783329782372993         1.3587122299822           0.6057482491957321        1045694.854190794         
30550.11359638803         -14344.37077699517        -28842.43313218745        -5247.866384599323        3.931218356123765         1.630779134234306         0.6567079071971116        1046609.693543811         
30550.12324093678         -11011.16941398072        -27360.27631926294        -4678.66532096236         4.068955004399242         1.937517638745463         0.7108168530586937        1047442.982556496         
30550.13093315604         -8270.892777144596        -25976.35742747259        -4190.105619914693        4.176501222944496         2.236384222497577         0.7604625479490271        1048107.59029995          
30550.13753524057         -5863.73865603108         -24615.65777092422        -3742.868454489945        4.261783203718312         2.543293172715357         0.8085422588788621        1048678.010403947         
30550.14336810627         -3699.324692581675        -23255.36591777746        -3323.684704606931        4.325341449859913         2.863769219088124         0.8558067023593655        1049181.970000081         
30550.14917657548         -1516.749129607716        -21726.31021106718        -2881.377240949694        4.368366203056149         3.240548087025234         0.9077181674223227        1049683.821740141         
30550.15441380591         463.3803206576355         -20171.76594660023        -2459.247881573452        4.377712748534037         3.641023085920361         0.9586972143811545        1050136.318449047         
30550.1591310751          2243.021275212077         -18604.26473161167        -2058.632331609018        4.347626210196676         4.061032052580391         1.007560983306153         1050543.89050724          
30550.16343248292         3846.400504872382         -17015.11411981884        -1675.652898251235        4.271644377062189         4.500532217891863         1.05355805447771          1050915.532142424         
30550.16691548059         5116.573395378998         -15601.72961547738        -1353.01366619649         4.16139848273724          4.899441035465052         1.090543222130264         1051216.46314098          
30550.17037228102         6335.967816830703         -14074.48249446368        -1022.04561602748         3.992909745761079         5.333869488006888         1.125232557973268         1051515.130698471         
30550.1731788993          7281.977794388881         -12735.59437017064        -746.0866374707338        3.800063496524805         5.71236292616522          1.150139603149993         1051757.622518053         
30550.17596286875         8166.942019489057         -11314.5990577455         -466.9414971666553        3.546993473183579         6.105169678667481         1.169877476803478         1051998.157478718         
30550.17728299407         8563.405764997726         -10607.43932375484        -333.0946753011315        3.402071154969858         6.294939235026218         1.176796389584236         1052112.216306408         
30550.17771027019         8688.069856302694         -10373.91447684696        -289.6168753096308        3.351429110668513         6.356526447776397         1.1786250156172           1052149.132962688         
30550.17829582592         8855.807017846928         -10050.19025860998        -229.93175660081          3.27894376547637          6.440901406554026         1.180771623557551         1052199.724977929         
30550.18008615021         9344.542180334542         -9034.018518878849        -46.94119391161413        3.03430653861722          6.697109406830391         1.184456567932387         1052354.408996401         
30550.18235955169         9905.861673508769         -7687.360444756681        185.5954043189043         2.671111250707984         7.011972756322299         1.181760255562774         1052550.830884441         
30550.18465146729         10393.48349491691         -6269.273583141075        418.5231060218118         2.243565034081243         7.305340472845519         1.168950393941113         1052748.852392589         
30550.18694181623         10790.21863280521         -4797.750063749005        647.6147809816119         1.756659271999063         7.559205778760202         1.144357441638617         1052946.738540754         
30550.1892776091          11090.01619586183         -3250.722251164878        874.9183151679439         1.206314585332206         7.761227641761107         1.10597062686813          1053148.551044357         
30550.19160430871         11273.9128854587          -1676.200584941667        1092.261736205441         0.6180833826193591        7.890564552030939         1.05414295485166          1053349.577891326         
30550.1936466857          11335.98972454176         -278.7892700208316        1273.476021614788         0.08408382191432043       7.936682571141737         0.9982035651627773        1053526.039263199         
30550.19518073969         11320.43575309034         772.9880239544412         1402.674853064729         -0.318297669942473        7.927925118473064         0.9506273856643261        1053658.581527334         
30550.19575762117         11300.82683510904         1167.836791611786         1449.586705660656         -0.4683623659376517       7.915052735234544         0.9316867114629481        1053708.424087591         
30550.19636791786         11271.9728076487          1584.713527283197         1498.173948857453         -0.6257931637686721       7.895859334370832         0.911107152851019         1053761.153721367         
30550.19704594961         11230.23804780112         2046.484742190622         1550.864467690107         -0.7986399052529529       7.867973312530286         0.8876631907939546        1053819.735664793         
30550.19889935029         11065.38265266985         3298.272135239148         1687.724122232249         -1.256259435761788        7.758442633983157         0.8211448663283489        1053979.869483341         
30550.20104565585         10785.94315060744         4721.044828768932         1832.639551911601         -1.750259336889854        7.577507820134812         0.7415259845759917        1054165.310283413         
30550.20332666243         10393.47217648372         6191.199236981184         1970.394908971685         -2.223025305159557        7.334452080426984         0.6566215819505871        1054362.389252102         
30550.20586363374         9854.862912574898         7765.173598612428         2104.193641909019         -2.6789048781752          7.021046033771275         0.5649062209782423        1054581.583573704         
30550.20832374903         9244.800912528575         9222.827225590689         2215.247776445181         -3.049974809169604        6.691783628852637         0.4810178049734952        1054794.137534208         
30550.21070814766         8584.886260501402         10567.61908752008         2306.484544388461         -3.346746905583939        6.363094465940074         0.4057884234227666        1055000.149576238         
30550.21312087392         7860.90128663075          11859.41836331034         2383.718152708372         -3.590406429678759        6.031553619738419         0.3363434641910152        1055208.609124983         
30550.21562749239         7060.693508741762         13129.14421637261         2449.395807126747         -3.791153931359595        5.696177555415161         0.2713816206408008        1055425.180960621         
30550.21827722231         6173.194429227913         14394.08731648889         2504.392642850119         -3.954459093046831        5.357474618424028         0.2103339916423788        1055654.117625905         
30550.22111699175         5186.21020872429          15666.23858577489         2548.793791410643         -4.083803839620263        5.016323541897894         0.1529074446547509        1055899.473705562         
30550.22419610127         4085.904347216095         16954.5584849013          2582.117267968372         -4.181577983450864        4.673809196681487         0.09896067657428388       1056165.508768056         
30550.22756642309         2857.496446783285         18264.89486759071         2603.384503573607         -4.249487989012869        4.33144443128823          0.04848460886315811       1056456.704573426         
30550.23127643311         1488.184416260682         19597.87398412309         2611.195314674376         -4.288887611241599        3.991744989794126         0.001635768360852208      1056777.249439457         
30550.23535668474         -26.77672035303388        20945.25551770274         2603.976211098062         -4.301284380342436        3.65896074607249          -0.04123119026894843      1057129.783179704         
30550.23982064035         -1684.058953918392        22293.20686679782         2580.389900008179         -4.288962819141083        3.337897091117452         -0.0797822325091396       1057515.468944795         
30550.24468999682         -3481.911361738321        23631.58213074714         2539.375965571161         -4.254859381841793        3.031537243046022         -0.1139855028487899       1057936.181343603         
30550.25057644852         -5631.451300745884        25090.00874279112         2472.6907402945           -4.195550621796644        2.712070260533499         -0.1469083144234956       1058444.770770601         
30550.25653398317         -7772.927537934876        26412.92059974711         2390.065970440859         -4.123793927710069        2.435110219957114         -0.1731006161682723       1058959.501764632         
30550.26366723075         -10285.88451849448        27824.1901588849          2275.539327890878         -4.030113909826965        2.15257649589375          -0.1974541027581264       1059575.814355072         
30550.27150848993         -12980.22971524655        29191.29639814163         2134.567081399433         -3.923639450054966        1.890769538335451         -0.2177491015386821       1060253.299148474         
30550.28005989487         -15836.32564379938        30496.97786515017         1967.268671630211         -3.807997142013507        1.650566482850299         -0.2342954804653083       1060992.140535184         
30550.28938934152         -18856.11090088622        31736.07293992285         1772.778022315559         -3.685467218925855        1.430239940000787         -0.2475717889400982       1061798.204725713         
30550.29958629711         -22046.26595852297        32904.39548259285         1549.80283381199          -3.557662059135223        1.22783732780756          -0.2580074284232391       1062679.221688758         
30550.3107528324          -25414.3548213102         33996.54728536843         1296.797861935778         -3.425783169653695        1.04158893145201          -0.2659615478365671       1063644.010337396         
30550.32300174086         -28967.56130344126        35005.40998509164         1012.047620877139         -3.290751468201927        0.8699599296737838        -0.2717316243113787       1064702.316028392         
30550.33645660981         -32712.10654151187        35922.02951371211         693.7192752310709         -3.153282807007883        0.7116274619888227        -0.2755650479450488       1065864.816706243         
30550.35125418033         -36653.27965561546        36735.6698983499          339.8658024966393         -3.013920465194046        0.5654311073429823        -0.2776690443299507       1067143.326799048         
30550.36754380379         -40794.59349463285        37433.64454650186         -51.49750726965199        -2.873085026504031        0.4303649361045961        -0.2782174281339329       1068550.750265806         
30550.38549053389         -45137.84723160893        38001.35055348022         -482.3960058812755        -2.731080119493247        0.3055363631460052        -0.2773563908339341       1070101.347746328         
30550.40527656092         -49682.59345699327        38422.14290618165         -954.8498018322997        -2.588111187295034        0.1901531193820237        -0.2752082922169222       1071810.860481486         
30550.42710304152         -54425.57481892967        38677.21070703502         -1470.824107464537        -2.444296829817699        0.08351050334270718       -0.2718745586858093       1073696.668405866         
30550.45119260565         -59360.13974991655        38745.44063977407         -2032.178759461208        -2.299673324404694        -0.01502049835600926      -0.2674376852202464       1075778.006746934         
30550.47779183945         -64475.43085200895        38603.25114859484         -2640.595131441859        -2.154198438416692        -0.1060002355476035       -0.2619625509410863       1078076.180547173         
30550.50717498464         -69755.54014281917        38224.40069793509         -3297.502446078338        -2.007747752804192        -0.189927838015748        -0.2554969217598991       1080614.884290879         
30550.53842498464         -74981.51747568244        37607.85306139303         -3977.745113040625        -1.865433849183887        -0.2645786827399531       -0.2483543054815063       1083314.884290879         
30550.56967498464         -79839.10984602732        36806.13673342868         -4638.494613670307        -1.734502403048035        -0.3275730489200572       -0.2410752362038311       1086014.884290879         
30550.60092498464         -84356.30827524602        35847.2080504321          -5279.503588059583        -1.613004625690981        -0.3813794343915628       -0.2337419277941697       1088714.884290879         
30550.63217498464         -88556.44178401062        34753.32752618902         -5900.69528046598         -1.499413671757521        -0.4277933805134533       -0.2264015549401875       1091414.884290879         
30550.66342498464         -92459.1561832952         33542.56325493816         -6502.089436705928        -1.392512671602913        -0.4681529883546702       -0.2190801493720445       1094114.884290879         
30550.69467498464         -96081.13943538412        32229.82738385444         -7083.757056208555        -1.291316627403365        -0.5034761618055648       -0.2117906635929584       1096814.884290879         
30550.72592498464         -99436.66855710519        30827.61056023342         -7645.792129923396        -1.195016837662087        -0.5345509162432877       -0.2045377940382249       1099514.884290879         
30550.75717498464         -102538.0283964776        29346.51493641659         -8188.293656315932        -1.102940603354326        -0.5619965061286264       -0.1973209366722284       1102214.884290879         
30550.78842498464         -105395.8367309636        27795.64920710581         -8711.354012597938        -1.014521498430147        -0.5863058293963779       -0.1901360320144329       1104914.884290879         
30550.81967498464         -108019.2997049392        26182.9269435842          -9215.051318417025        -0.9292770751310717       -0.6078754819539178       -0.1829767315090123       1107614.884290879         
30550.85092498464         -110416.4146431288        24515.29576253845         -9699.444331712572        -0.8467918887160928       -0.6270274639613278       -0.1758351390545682       1110314.884290879         
30550.88217498464         -112594.1325178942        22798.9161404059          -10164.56895314443        -0.7667043858043181       -0.6440251175538525       -0.1687022806775177       1113014.884290879         
30550.91342498464         -114558.4890467244        21039.30299573906         -10610.43574229391        -0.6886966372567243       -0.6590849983331157       -0.1615683965590123       1115714.884290879         
30550.94467498464         -116314.7110673056        19241.43937089853         -11037.02805178426        -0.6124861905914013       -0.672385827617502        -0.1544231144599687       1118414.884290879         
30550.97592498464         -117867.3031684072        17409.8689673148          -11444.30051348856        -0.5378195180952742       -0.6840753126752018       -0.1472555420385288       1121114.884290879         
30551.00717498464         -119220.1183401772        15548.77250595099         -11832.17769260912        -0.464466676412671        -0.6942753840900499       -0.1400543020438504       1123814.884290879         
30551.03842498464         -120376.4155101858        13662.03163264251         -12200.55277763166        -0.3922168915470501       -0.7030862387236491       -0.1328075257043809       1126514.884290879         
30551.06967498464         -121338.9061586483        11753.28319738143         -12549.28620730534        -0.3208748529822663       -0.71058946622302         -0.12550281393012         1129214.884290879         
30551.10092498464         -122109.7916934874        9825.966096699922         -12878.20415623771        -0.2502575506469812       -0.7168504595910593       -0.1181271720864685       1131914.884290879         
30551.13217498464         -122690.792868246         7883.362405628188         -13187.09681236428        -0.1801915244816967       -0.7219202550265478       -0.1106669213742047       1134614.884290879         
30551.16342498464         -123083.1722111713        5928.634190885512         -13475.71638488959        -0.1105104223186646       -0.7258369058727949       -0.1031075878223327       1137314.884290879         
30551.19467498464         -123287.7501786436        3964.857156570957         -13743.77478175551        -0.04105278029480992      -0.7286264652817925       -0.09543376827495889      1140014.884290879         
30551.22592498464         -123304.9155329944        1995.05210501575          -13990.94089206802        0.02834004712349777       -0.7303036287989001       -0.08762897132528123      1142714.884290879         
30551.25717498464         -123134.6302601075        22.21508354375096         -14216.83740152219        0.09782587202787826       -0.7308720691495292       -0.07967542976385547      1145414.884290879         
30551.28842498464         -122776.429175088         -1950.652976955711        -14421.03705763821        0.1675636327055939        -0.7303244793057453       -0.07155387963238029      1148114.884290879         
30551.31967498464         -122229.4142053067        -3920.516348889432        -14603.05828614472        0.2377153864813161        -0.728642325015143        -0.06324329927984654      1150814.884290879         
30551.35092498464         -121492.2431805956        -5884.273520788136        -14762.36003934176        0.3084483960150459        -0.7257952931359495       -0.05472059976315871      1153514.884290879         
30551.38217498464         -120563.1127915474        -7838.724278538611        -14898.33573054845        0.3799373744435017        -0.7217404060944584       -0.04596025534620578      1156214.884290879         
30551.41342498464         -119439.7351892059        -9780.533892939124        -15010.30607405844        0.4523669636733565        -0.7164207541645474       -0.03693385950385179      1158914.884290879         
30551.44467498464         -118119.3074817215        -11706.19329132052        -15097.51060494554        0.5259345336410725        -0.7097637743288187       -0.02760958742206393      1161614.884290879         
30551.47592498464         -116598.4731218223        -13611.9738605041         -15159.09759414999        0.6008534097006544        -0.7016789748997726       -0.01795154006903653      1164314.884290879         
30551.50717498464         -114873.2738550794        -15493.87520553938        -15194.1119966891         0.6773566623687918        -0.6920549656025848       -0.007918936872270615     1167014.884290879         
30551.53842498464         -112939.0904885677        -17347.56374078017        -15201.48096769393        0.7557016312240918        -0.6807555987113748       0.002534887037285792      1169714.884290879         
30551.56967498464         -110790.5702091235        -19168.29936850433        -15179.99634237668        0.8361754069185598        -0.6676149510063583       0.01346373851521023       1172414.884290879         
30551.60092498464         -108421.5374829098        -20950.84663326607        -15128.29328756174        0.9191015680900779        -0.652430767949888        0.02493016042921643       1175114.884290879         
30551.63217498464         -105824.8846361741        -22689.36551851257        -15044.82407273372        1.004848572569428         -0.6349558336489437       0.03700747491753589       1177814.884290879         
30551.66342498464         -102992.4369531648        -24377.27530860545        -14927.82554558098        1.093840348479331         -0.6148864958899819       0.04978243482433611       1180514.884290879         
30551.69467498464         -99914.78538679931        -26007.08241333641        -14775.2783815914         1.186569841930381         -0.5918472207640141       0.06335871079690565       1183214.884290879         
30551.72592498464         -96581.07754397928        -27570.1593273154         -14584.85543255953        1.283616587394742         -0.5653695025547084       0.07786154557687207       1185914.884290879         
30551.75717498464         -92978.7541489841         -29056.45629441834        -14353.85540211613        1.385669827640799         -0.5348625853880179       0.09344406842726492       1188614.884290879         
30551.78842498464         -89093.21318941849        -30454.11863101702        -14079.11642652479        1.493559408550988         -0.4995720406773712       0.1102960191194136        1191314.884290879         
30551.81967498464         -84907.37659224033        -31748.96907124047        -13756.90159764595        1.608297752537134         -0.4585198820071326       0.1286560495132494        1194014.884290879         
30551.85092498464         -80401.1232422079         -32923.79244277488        -13382.74444520356        1.73113791146051          -0.4104158178919799       0.1488294747990684        1196714.884290879         
30551.88217498464         -75550.53527138736        -33957.3230135448         -12951.23584385571        1.863655421980512         -0.3535219284773327       0.171214571332566         1199414.884290879         
30551.91342498464         -70326.87819637847        -34822.77054127749        -12455.7227620985         2.007866125800569         -0.2854393803129219       0.1963427326302184        1202114.884290879         
30551.94467498464         -64695.19358569779        -35485.60428195816        -11887.86989524928        2.166399433335782         -0.2027589638929302       0.2249419798575243        1204814.884290879         
30551.97592498464         -58612.3154733453         -35900.09123257419        -11236.99967575262        2.342758479915785         -0.1004615037991381       0.2580416438335703        1207514.884290879         
30552.00148975096         -53263.10818712127        -36011.50120405884        -10633.12998680132        2.503570223861414         0.003075245542908052      0.2895002057031055        1209723.680101696         
30552.0269458428          -47564.08519352892        -35869.65790237057        -9957.339173474616        2.682174914083925         0.1306694237512364        0.3260081699963799        1211923.086436058         
30552.04729314192         -42711.34662674733        -35532.84523693399        -9355.010045652085        2.841232290093517         0.2566892296992151        0.3600629048629695        1213681.093080319         
30552.06755568005         -37586.01340278151        -34952.92870781162        -8690.940376984829        3.017215324628585         0.4115091504854033        0.3996573190588288        1215431.776374578         
30552.08379811114         -33243.93439084232        -34271.64806962627        -8104.704770742461        3.173411224530578         0.5644491384263096        0.4367328183641668        1216835.122420848         
30552.09996918367         -28692.45697302763        -33356.85372609382        -7465.219934021009        3.344617054808708         0.7518485086359548        0.4798313392148779        1218232.303087728         
30552.11299256299         -24845.34662460446        -32409.84538680149        -6903.066375319914        3.495366509504167         0.9374298316094758        0.5203414298852289        1219357.523060404         
30552.12595455768         -20841.08791122465        -31237.55260934516        -6294.721343623876        3.657704862643712         1.164249755128558         0.5673235266389283        1220477.439401869         
30552.13647312867         -17453.60706179539        -30080.16525474425        -5759.457643988958        3.798368164723896         1.390086764177074         0.611680512284539         1221386.243935477         
30552.14693721856         -13953.68543393999        -28703.37685593478        -5183.89712321502         3.944858395896781         1.665312496877573         0.6628588922186782        1222290.341301647         
30552.15647135754         -10648.12008354234        -27208.32100699756        -4616.057978329452        4.080737042148615         1.975606682003413         0.7171778465057216        1223114.090909413         
30552.16401310058         -7954.711763461984        -25826.42547201036        -4132.996973403903        4.185296229556178         2.27509681388627          0.7665355102587781        1223765.697508212         
30552.17051454289         -5580.055399032487        -24464.30213956885        -3689.206153791724        4.267827617204182         2.58347389681126          0.8144561400226049        1224327.422124334         
30552.17627055059         -3441.847443338604        -23101.50123886059        -3272.635333038726        4.3284905469806           2.905747156387562         0.861581707091881         1224824.741189322         
30552.1820005056          -1288.083417248553        -21571.95615888159        -2833.509787652037        4.3678715246886           3.283986616920648         0.9132172793455609        1225319.809302175         
30552.18717631213         667.7250964516378         -20015.83571092311        -2413.93494547522         4.373145639464868         3.686115347789536         0.9638883808701797        1225766.998986457         
30552.19184693356         2427.024816959199         -18445.24896523071        -2015.251295620339        4.338421975476968         4.107990183590482         1.012398577650683         1226170.540677756         
30552.19611017131         4011.836156253654         -16852.57902063626        -1633.96798724119         4.257092595123143         4.549156053555182         1.057927509924465         1226538.884419191         
30552.19954935905         5261.022427895269         -15442.61914208118        -1314.187977484335        4.142160668775173         4.947258896708528         1.094213677082977         1226836.03024038          
30552.20296375493         6459.048955860174         -13920.23707709472        -986.3211832557764        3.968658611501573         5.379858968547706         1.128028046209453         1227131.034044735         
30552.20604769588         7488.399619816426         -12431.42948790008        -682.1140513464178        3.745895582408163         5.799182756970757         1.154497124308907         1227397.486542037         
30552.20882835976         8357.572049353688         -10990.98513787485        -402.4271166500276        3.478048551333873         6.193934253378046         1.17269586497405          1227637.73590182          
30552.21013397465         8741.550457660071         -10281.6826055912         -269.7883097641999        3.326893598621274         6.381861912065022         1.178626831222484         1227750.541028241         
30552.21055166161         8860.677987008155         -10050.28775007016        -227.2266487071983        3.274829351155632         6.44199632509594          1.180097327238173         1227786.629181798         
30552.21093707355         8968.905600576749         -9834.849027954262        -187.9100785211692        3.225141806382499         6.497409235596121         1.18125454418906          1227819.928772666         
30552.21193463644         9241.091249297968         -9268.680388222452        -86.00021533807359        3.089016570889172         6.640160336195824         1.183296533076202         1227906.118206913         
